event_name,block_number,txhash,log_index,timestamp,id,proposer,targets,signatures,calldatas,startBlock,endBlock,description,voter,proposalId,support,votes,eta,contract_address
ProposalCreated,10117038,0xf8d137bd9de2e8001828b7b0097f41f9770014cd4d181d21c71d12ce8fd2a80a,103,2020-05-22T17:44:04,4,0x54A37d93E57c5DA659F508069Cf65A381b61E189,['0x3d9819210A31b4961b30EF54bE2aeD79B9c9Cd3B'],"['_setCollateralFactor(address,uint256)']",[b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xf5\xdc\xe5r\x82\xa5\x84\xd2to\xaf\x15\x93\xd3\x12\x1f\xca\xc4D\xdc\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x07\xa1\xfe\x16\x02w\x00\x00'],10117039,10134319,"# Changing SAI collateral factor to 55%
Following a community discussion, there was widespread consensus to decrease the collateral factor of SAI by 10% per week. The [first](https://compound.finance/governance/proposals/3) proposal in this topic was successfully executed; this proposal continues the gradual deprecation of the SAI, by reducing the collateral factor from 65% to 55%.


**Collateral Factor**

Going from 65% to 55% with the current market prices **would cause** two small liquidations on the analyzed accounts.

![Analysis](https://i.imgur.com/KIuG5E2.png)


(The list does not contain accounts that hold less than 50 SAI)

[Analyzed accounts](https://i.imgur.com/KIuG5E2.png)

[Forum discussion!](https://compound.comradery.io/post/1600)",,,,,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10117098,0x1caf09e040c2781a5ec7c926de00fb656ffee56bc189906669b16d55eb8ce1f1,108,2020-05-22T17:57:53,,,,,,,,,0x3429Ac6eFffe28D870667cF3A963017666b6F481,4,True,95001000000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10117234,0x29384809cffa9dd503acf6455cdb37d80809c385e55e53baf375c7179e0bf94b,65,2020-05-22T18:26:47,,,,,,,,,0xfc04833Ca66b7D6B4F540d4C2544228f64a25ac2,4,True,2314330000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10117279,0x3b44b3ffa75bb2fd743bed09eba6fd14ef80ddd246db1603cc01be5931e20af3,62,2020-05-22T18:35:59,,,,,,,,,0xC3AaE58Ab81663872dd36d73613eb295b167F546,4,True,5001000000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10117332,0xf101e289288854afd9828a8eb94d82117bdd2eca2b2dcab9e9c5d7d88d895d81,71,2020-05-22T18:48:41,,,,,,,,,0x879d430D8eba1de4Cf1bAD4e20dA5E559c030F11,4,True,30158660000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10118899,0x0579ed1981b5588cb5f6849eebdaebdf86166db6fe75fceaf906dedc25a85f20,117,2020-05-23T00:42:52,,,,,,,,,0x8Fe1a0b56C62F79A7bD8B45fe08b0E03C4af572D,4,True,4742880000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10119705,0x71d816ec99abb6e16f2f887c212b274cae637dcee4c7fa95dec49693d64af13a,197,2020-05-23T03:38:11,,,,,,,,,0xb8a61cE672971ed30AF21c923e2d86ac3e2e6406,4,True,5000000000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10124360,0x6fc294667fb146879a1214b8c918066e0efa7c1c0c1cae8f6032d3bf66ba01e5,48,2020-05-23T20:44:33,,,,,,,,,0x6626593C237f530D15aE9980A95ef938Ac15c35c,4,True,25000000000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10126850,0xe9416b6347f6c1f44f666b7897efd371c2e243c46490c734b7df74af62085cd4,147,2020-05-24T06:17:10,,,,,,,,,0x8703028934B24b47496AD84afD635EA7938487Be,4,True,12500000000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10127501,0x78ebb95b303b6d1ea8d71b712bad97d8d0291746e4da61eaec08a932d0b38829,73,2020-05-24T08:42:03,,,,,,,,,0x8e97201ad6ad1dBAEA6d23d86540FDA033932BFF,4,True,17500000000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10129409,0x3000cee26adfee913343f99b030005c2e358f0aaa5b08cb8396e8d750efae019,112,2020-05-24T15:43:27,,,,,,,,,0x5d8908aFEE1DF9f7f0830105f8BE828F97Ce9e68,4,True,100010000000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10130673,0xef8b8f66ee967b984f98ed92362ae8545996089ff3a0ab47fab82754c0636750,22,2020-05-24T20:15:59,,,,,,,,,0x54A37d93E57c5DA659F508069Cf65A381b61E189,4,True,100001000000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10132059,0x95c57737517057e800e48ef564de9832ec21f4d6ffae0029640f863ab9492f48,123,2020-05-25T01:36:44,,,,,,,,,0xE3c9eCe23316B6B06142Fa0CA915f02C323C6b21,4,True,5000000000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10132797,0x10aeb50148f682cb8f0c994532040b9d276ad715e9af8a8913dba74c0be659e3,111,2020-05-25T04:32:06,,,,,,,,,0xD061ba96195923E49E619bC1c758568fE47A1FB1,4,True,25000000000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10133309,0xc08466ec664d029ec6698c87e11d8bcf432cc3aac6d021c8ebf2a078a2b854f9,177,2020-05-25T06:21:15,,,,,,,,,0xb0325DbE7fA891436E83A094f9F12848c78e449b,4,False,24107640000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
ProposalQueued,10136051,0x10cf1d1313259a4ace4102d0f56ea9453f4ac3f5a53ef5c9f133d81dc9c4ea8c,301,2020-05-25T16:36:24,4,,,,,,,,,,,,1590597384,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
ProposalExecuted,10149088,0xd6b0f370ac61a926f9bbe19ebb15a34b303c3f1407d17ad57a1e04e3f2a94000,102,2020-05-27T17:06:28,4,,,,,,,,,,,,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
ProposalCreated,10179118,0x9bb530b334db2d1c204f7fa42559535327e7a0f10fc229b8e87206405e56d9d9,107,2020-06-01T09:13:47,5,0x54A37d93E57c5DA659F508069Cf65A381b61E189,['0x3d9819210A31b4961b30EF54bE2aeD79B9c9Cd3B'],"['_setCollateralFactor(address,uint256)']",[b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xf5\xdc\xe5r\x82\xa5\x84\xd2to\xaf\x15\x93\xd3\x12\x1f\xca\xc4D\xdc\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x06>\xb8\x9d\xa4\xed\x00\x00'],10179119,10196399,"# Changing SAI collateral factor to 45%
Weekly reduction of SAI collateral factor.

**Collateral Factor**

Going from 55% to 45% with the current market prices **would cause** four liquidations on the analyzed accounts.


**Analysis**

There is a new field added ""loss due liquidation"" calculates a potential loss for accounts that would be liquidated caused by the collateral factor change.

![Analysis](https://i.imgur.com/pS2aeFh.png)


(The list does not contain accounts that hold less than 50 SAI)

[Analyzed accounts](https://i.imgur.com/pS2aeFh.png)

[Forum discussion!](https://compound.comradery.io/post/1600)",,,,,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10180802,0x2187ce48459f448e7cba8f2ee830f0f1ed8bd68af9586cf7f815e8509eae66b0,55,2020-06-01T15:27:40,,,,,,,,,0x1d29756e8f7b091cE6c11a35980dE79c7eDa5D1f,5,True,50000000000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10180853,0x5e1bdbd1f0fb565884b4113d97fadc5eac38c51d71a52a56be1c7531227181e6,99,2020-06-01T15:43:23,,,,,,,,,0x3429Ac6eFffe28D870667cF3A963017666b6F481,5,True,95001000000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10180874,0x837bdbe5a98ab6d55e8bd04188002fe298eb6060587350697d1d2d7001f0da39,108,2020-06-01T15:51:21,,,,,,,,,0xe5b5cf0e5d044C3E984b910dBc89B19186d24B03,5,True,15000000000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10181349,0xa4e8d85fcd9fed05b0a24bafb384947408500f93258919549f123f2b0029d363,18,2020-06-01T17:34:07,,,,,,,,,0xfc04833Ca66b7D6B4F540d4C2544228f64a25ac2,5,True,2314330000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10181793,0x577499a23a423a558ca1b1b850e9ba590732504e8143924654657a78fa9e4bb4,54,2020-06-01T19:17:41,,,,,,,,,0xb8a61cE672971ed30AF21c923e2d86ac3e2e6406,5,True,5000000000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10182009,0xb94e10b0ac270824def7b7738f99bfcb386dcace23a14f6d08f00fc594dee2cb,160,2020-06-01T20:06:46,,,,,,,,,0x6626593C237f530D15aE9980A95ef938Ac15c35c,5,True,25000000000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10182012,0x99f6878651bf298a01c67be165c4b336226c181d38311737a3e4bcfdd4239bce,32,2020-06-01T20:07:14,,,,,,,,,0x879d430D8eba1de4Cf1bAD4e20dA5E559c030F11,5,True,30158660000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10182748,0x60b0b416f42413f14ce32f36b5fbbe9c4eff9c9c87e9a47a39028f913da0839c,90,2020-06-01T22:48:02,,,,,,,,,0x5b97680e165B4DbF5C45f4ff4241e85F418c66C2,5,True,10000000000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10184088,0xf1ecb2fa6980a8f91f7b705cfa40c5ec7298c902c5c9dd676a7c43b0fb02e7eb,67,2020-06-02T03:57:37,,,,,,,,,0x2Fd6181541bEbe30D17CF3a5d9f40eBceCbdBA43,5,True,25000000000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10184569,0xdd66c0333d29807a5d88253cecd1c72f340cbea1d0dc0571011d1f4c97dde0ba,187,2020-06-02T05:48:23,,,,,,,,,0xE3c9eCe23316B6B06142Fa0CA915f02C323C6b21,5,True,5000000000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10184945,0x7a9719ac4c39ead3d84761bad91cb21f6b7aaedc00b45789e2fb0a677531e224,111,2020-06-02T07:13:01,,,,,,,,,0xD061ba96195923E49E619bC1c758568fE47A1FB1,5,True,25000000000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10188397,0xa32a87a79cbe0c0058bce085a7163b8c7f9faa843ff5456ab9617be9f25c9359,129,2020-06-02T19:48:06,,,,,,,,,0xA1b61405791170833070C0eA61eD28728A840241,5,True,111080980000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10188574,0xfb1959780b7a0241e0e74193eff7b954455ec9c3659afad9915f13ae282870bd,93,2020-06-02T20:24:39,,,,,,,,,0x54A37d93E57c5DA659F508069Cf65A381b61E189,5,True,100001000000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10188781,0x368493b197acdbfad5b65c675cbf2098faf988ab7ca6b610fadf3b966ce5b61b,54,2020-06-02T21:16:50,,,,,,,,,0xCFAE402f6cED5a476554235B5026c005C85C135A,5,True,10000000000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10189001,0x974b61d36465dc5772cb37709950173ad044d8be5549cb8b1366f0cc58d77dbb,73,2020-06-02T21:59:03,,,,,,,,,0xA5dcEc366b04a127d0F4eFeE183346F25434d648,5,True,3254530000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10191528,0xc7655de6a0a6098817f5d7163b2110615861cc37e83a6c653ae6eef746bf61dc,112,2020-06-03T07:31:51,,,,,,,,,0xd6811412E31fBc07C26Ec4C1f56F8F67e0E47D6E,5,True,24107640000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10191718,0x56bbe494228254f9d2c681ac96696e13dfa2070b3080e74638cc462082aded14,118,2020-06-03T08:19:13,,,,,,,,,0x7F89077b122aFaaF6AB50AA12E9CB46bB9a058c4,5,True,13018130000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10194136,0x4754f328955823745ac7f5987cc1f3124557a21ce185bcc6f3cb0cf02a394aeb,43,2020-06-03T17:16:49,,,,,,,,,0x8Fe1a0b56C62F79A7bD8B45fe08b0E03C4af572D,5,True,4742880000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
ProposalQueued,10196969,0x52990be8b4d9a600da301ef1f9ab1fa16c27376074da977bfb1c8d22a5361941,50,2020-06-04T03:45:21,5,,,,,,,,,,,,1591415121,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
ProposalExecuted,10211430,0x2c15915dec2650ffcb796d2bb2075034c931bada321bb0dab413247a95640626,29,2020-06-06T09:49:19,5,,,,,,,,,,,,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
ProposalCreated,10225965,0xf6604cdea38504dfd3703b349121337cf7e9d82c10bbbbc3c8b52eca39c251d9,104,2020-06-08T15:45:30,6,0x54A37d93E57c5DA659F508069Cf65A381b61E189,['0x3d9819210A31b4961b30EF54bE2aeD79B9c9Cd3B'],"['_setCollateralFactor(address,uint256)']",[b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xf5\xdc\xe5r\x82\xa5\x84\xd2to\xaf\x15\x93\xd3\x12\x1f\xca\xc4D\xdc\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x04\xdbs%Gc\x00\x00'],10225966,10243246,"# Changing SAI collateral factor to 35%
Weekly reduction of SAI collateral factor.

**Collateral Factor**

Going from 45% to 35% with the current market prices **would cause** nine liquidations on the analyzed accounts.


![Analysis](https://i.imgur.com/l0ajQiI.png)


(The list does not contain accounts that hold less than 50 SAI)

[Analyzed accounts](https://i.imgur.com/l0ajQiI.png)

[Forum discussion!](https://compound.comradery.io/post/1600)",,,,,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10226073,0xa2b8aac50e285d90a5d39af51c316a3504568112346ac53db14a0c600eecd8ee,117,2020-06-08T16:03:05,,,,,,,,,0x3429Ac6eFffe28D870667cF3A963017666b6F481,6,True,95001000000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10226253,0xcc6f9b6e28cff45d9a27f07454a1c44591f3bb351fa63d3e6cb7afb1ddeecd19,14,2020-06-08T16:44:03,,,,,,,,,0xb0325DbE7fA891436E83A094f9F12848c78e449b,6,True,24107640000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10226261,0xdad8a397ed3725c5ae2febd0f9f128c6ab01f17435718a5d62d94d1fb92f7dc0,154,2020-06-08T16:45:48,,,,,,,,,0xA5dcEc366b04a127d0F4eFeE183346F25434d648,6,True,3254530000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10226465,0xd7404faa54130b0dc96b8450bde9f046274acc892a72fae3c3d6ab0399561b6b,128,2020-06-08T17:26:03,,,,,,,,,0xD061ba96195923E49E619bC1c758568fE47A1FB1,6,True,25000000000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10226687,0xfd98c3abd6f13a1bb1cdc733fc8fe4d9a1d634da2a4d8adf61470ebaccc12b18,126,2020-06-08T18:08:56,,,,,,,,,0x8e97201ad6ad1dBAEA6d23d86540FDA033932BFF,6,True,17500000000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10226745,0x18c5f1c21e0631757e9b210c4feb6eb53d0ab0b3c093d2a0f7fc80f12eef783a,124,2020-06-08T18:22:54,,,,,,,,,0xA8C6F6e2dFbDeDEDD157a5363D38d7d074d83985,6,True,10000000000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10226929,0x5de48c15dcc41108e527158d5cb89a031042bf28486c7f89772eae9bfbc1a189,120,2020-06-08T19:03:05,,,,,,,,,0x5d8908aFEE1DF9f7f0830105f8BE828F97Ce9e68,6,True,100010000000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10227522,0x585a7b3c0de88b28840e0b61efe126d37fd1dd4a41ce97504a32225e5ed5d785,67,2020-06-08T21:25:39,,,,,,,,,0x879d430D8eba1de4Cf1bAD4e20dA5E559c030F11,6,True,30158660000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10227619,0x93bca9940f7352ed11668aa8f051e9cfe433a6a447cbb25c703fed0c43dcf248,123,2020-06-08T21:48:48,,,,,,,,,0xb8a61cE672971ed30AF21c923e2d86ac3e2e6406,6,True,5000000000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10228048,0xf245869493e12e4952dafda111c48da6f3f52687530d65c87734abec761c75f1,113,2020-06-08T23:32:42,,,,,,,,,0x8703028934B24b47496AD84afD635EA7938487Be,6,True,12500000000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10228060,0x601276886d271b669ce61b3d57cd1c455909f7d700e113e6d532520a221c5ff7,70,2020-06-08T23:35:18,,,,,,,,,0xE3c9eCe23316B6B06142Fa0CA915f02C323C6b21,6,True,5000000000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10228444,0x12ea14e22e10242b556239e8ba522714108b491e2e84deed38837a979279fa9a,89,2020-06-09T00:55:17,,,,,,,,,0x6626593C237f530D15aE9980A95ef938Ac15c35c,6,True,25000000000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10229332,0xbace040cd042981e491b179a81d9353f959de843c62790f8ff10fc200008ae30,133,2020-06-09T04:16:39,,,,,,,,,0x54A37d93E57c5DA659F508069Cf65A381b61E189,6,True,100001000000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10229769,0x02ca2ae9467a25401622a3a371f25a1f24a694ced554226c95ecfaabcc31cb7e,139,2020-06-09T05:53:52,,,,,,,,,0x2Fd6181541bEbe30D17CF3a5d9f40eBceCbdBA43,6,True,25000000000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10230961,0x4595ff3e9b60b0ee005aac7ded931d37fba606286e7ef19d2125b977f07b3105,166,2020-06-09T10:28:37,,,,,,,,,0x1d29756e8f7b091cE6c11a35980dE79c7eDa5D1f,6,True,50000000000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10231658,0x9c5105ea4fc8088501d7b333e4026fe886413963e59ee99531331e875b0bb35e,134,2020-06-09T13:07:32,,,,,,,,,0xfDaaE0c5a7A56C8265b9f86cF8cd934A494E3733,6,True,10000000000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10232633,0x9a725a22e89c30015b8d26a0513ef6c005d71b7870f48a60cb785028e619a84f,170,2020-06-09T16:31:14,,,,,,,,,0xe5b5cf0e5d044C3E984b910dBc89B19186d24B03,6,True,15000000000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10232643,0x1355b8d776b3f63fc88187ab7d76c9d0e6e219b0fefe6f2250597b34bcd13820,30,2020-06-09T16:33:34,,,,,,,,,0x8Fe1a0b56C62F79A7bD8B45fe08b0E03C4af572D,6,True,4742880000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10239007,0x35270a97609c9b1420721c945663a55df41b2f69549c25f7ae41978d08af6bc6,79,2020-06-10T16:22:54,,,,,,,,,0x7e4A8391C728fEd9069B2962699AB416628B19Fa,6,True,100015000000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10241072,0x7c02259c8d798e168d63178cad3b30f2d9a62013e1e5d0c5e70de3e9ed7eefa2,121,2020-06-11T00:12:22,,,,,,,,,0xd6811412E31fBc07C26Ec4C1f56F8F67e0E47D6E,6,True,24107640000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10241531,0x49d609cf6c6b9ffe945eb140554498f2465b5a2488048c28c748a0a286831ec8,150,2020-06-11T01:49:06,,,,,,,,,0xfc04833Ca66b7D6B4F540d4C2544228f64a25ac2,6,True,2314330000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
ProposalCreated,10241644,0xbd21a9a684a3fce0bd67518dd34043936e5bceb523df15ed03cc97fcf9d795c2,124,2020-06-11T02:13:31,7,0x8B8592E9570E96166336603a1b4bd1E8Db20fa20,"['0x3d9819210A31b4961b30EF54bE2aeD79B9c9Cd3B', '0x9D0a0443FF4bB04391655B8cD205683d9fA75550']","['_setPendingImplementation(address)', '_become(address,uint256,address[],address[])']","[b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x9d\n\x04C\xffK\xb0C\x91e[\x8c\xd2\x05h=\x9f\xa7UP', b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00=\x98\x19!\n1\xb4\x96\x1b0\xefT\xbe*\xedy\xb9\xc9\xcd;\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x03x-\xac\xe9\xd9\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x80\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\xa0\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x08\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00l\x8ck\x02\xe7\xb2\xbe\x14\xd4\xfa`""\xdf\xd6\xd7Y!\xd9\x0eN\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00]:SnMm\xbda\x14\xcc\x1e\xad5w{\xab\x94\x8e6C\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00M\xdc-\x199H\x92m\x02\xf9\xb1\xfe\x9e\x1d\xaa\x07\x18\'\x0e\xd5\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x15\x80y\xeeg\xfc\xe2\xf5\x84r\xa9e\x84\xa7<z\xb9\xac\x95\xc1\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x009\xaa9\xc0!\xdf\xba\xe8\xfa\xc5E\x93f\x93\xac\x91}^uc\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xf6P\xc3\xd8\x8d\x12\xdb\x85[\x8b\xf7\xd1\x1b\xe6\xc5ZN\x07\xdc\xc9\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xc1\x1b\x12h\xc1\xa3\x84\xe5\\H\xc29\x1d\x8dH\x02d\xa3\xa7\xf4\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xb31\x9f]\x18\xbc\r\x84\xdd\x1bH%\xdc\xde]_rf\xd4\x07\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xf5\xdc\xe5r\x82\xa5\x84\xd2to\xaf\x15\x93\xd3\x12\x1f\xca\xc4D\xdc']",10241645,10258925,"# Distribute COMP to Users
This proposal activates the continuous distribution of COMP to all users of the protocol, [announced on May 27th, 2020](https://medium.com/compound-finance/expanding-compound-governance-ce13fcd4fe36).

Every Ethereum block, `0.50` COMP will be distributed across ETH, DAI, USDC, USDT, BAT, REP, WBTC and ZRX markets, proportional to the interest being accrued in the market; as conditions evolve, the allocation between markets is updated by invoking the *refreshCompSpeeds* function. Within each market, half of the COMP is allocated to suppliers, and the other half to borrowers.

Whenever an address interacts with a Compound market, it receives all COMP earned in that market, should it exceed a `0.001` COMP threshold. Users can collect all COMP, across all markets, by invoking the *claimComp* function.

This proposal implements a new Comptroller contract, which has been publicly tested on the Kovan testnet, and reviewed by [OpenZeppelin](https://blog.openzeppelin.com/compound-comp-distribution-system-audit/) and Compound Labs.",,,,,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10241694,0xd202c313eabe68ea2b179474ca2073f82794bf18ab44dc15a315dfc9ca8c5d62,89,2020-06-11T02:24:28,,,,,,,,,0x8169522c2C57883E8EF80C498aAB7820dA539806,7,True,101000000000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10241696,0xeb591a2323e9700f9c449bee5b4a879d5b4d9b70a2540f4f6f5206153405c28e,150,2020-06-11T02:24:47,,,,,,,,,0xd6811412E31fBc07C26Ec4C1f56F8F67e0E47D6E,7,True,24107640000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10241755,0x7581fef5c213d137fdbe1597bb0fb0c761c969f55a23923f7b1b2357eda314ca,129,2020-06-11T02:36:00,,,,,,,,,0x879d430D8eba1de4Cf1bAD4e20dA5E559c030F11,7,True,30158660000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10241761,0x3ddc5da57327f7293bf472d65393ee1d7ecf2a02211ec2ea2e95120c919f90dc,152,2020-06-11T02:37:46,,,,,,,,,0x8169522c2C57883E8EF80C498aAB7820dA539806,6,True,101000000000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10241790,0x0646a64ba26fb498a355f971a9590745bf286e99163f5727ea2bd36d04ced557,147,2020-06-11T02:43:56,,,,,,,,,0xb8a61cE672971ed30AF21c923e2d86ac3e2e6406,7,True,5000000000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10241835,0x8f765c5f15ac5b4c2d81b1cd5f1560a96e58ba2799e4fdb44c1430df0e7f5978,150,2020-06-11T02:54:00,,,,,,,,,0xb0325DbE7fA891436E83A094f9F12848c78e449b,7,True,24107640000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10241903,0xb8796912cfb77f9de6b55c126deac0e12ccc66b98fe82a56261068a871472b02,70,2020-06-11T03:09:04,,,,,,,,,0x1d29756e8f7b091cE6c11a35980dE79c7eDa5D1f,7,True,50000000000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10241990,0x2aeacbc340beb864eebb52036f500038a7d8cff2bf023619cf18cd56b7ee99af,138,2020-06-11T03:27:55,,,,,,,,,0x7F89077b122aFaaF6AB50AA12E9CB46bB9a058c4,6,True,13018130000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,10241994,0x8ceb349da23aff0f194f4ff4b8d704a2e1ea14ee475ebf463636cefd60a8ee1c,26,2020-06-11T03:28:54,,,,,,,,,0x7F89077b122aFaaF6AB50AA12E9CB46bB9a058c4,7,True,13018130000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
